userId,itemId,rating,group
13,670,3,1
13,815,4,1
13,775,4,1
13,655,5,1
13,886,5,1
13,231,3,1
13,157,3,1
13,896,5,1
13,306,3,1
13,789,5,1
13,279,5,1
13,444,4,1
13,797,5,1
13,762,5,1
13,87,5,1
13,631,3,1
13,692,4,1
13,576,3,1
13,510,5,1
13,163,3,1
13,164,3,1
13,346,4,1
13,199,5,1
13,223,5,1
13,160,4,1
13,50,5,1
13,473,4,1
13,832,4,1
13,70,3,1
13,586,3,1
13,264,4,1
13,835,3,1
13,771,3,1
13,58,4,1
13,602,4,1
13,806,5,1
13,675,5,1
13,197,4,1
13,455,3,1
13,227,5,1
13,228,4,1
13,748,4,1
13,371,3,1
13,323,3,1
13,111,5,1
13,751,5,1
13,239,4,1
13,491,4,1
13,531,3,1
13,202,5,1
13,750,5,1
13,506,5,1
13,69,4,1
13,902,3,1
13,690,3,1
13,274,3,1
13,511,5,1
13,152,5,1
13,662,5,1
13,62,5,1
13,862,3,1
13,38,3,1
13,211,4,1
13,903,3,1
13,310,4,1
13,172,5,1
13,722,3,1
13,275,3,1
13,326,3,1
13,746,3,1
13,917,4,1
13,497,5,1
13,566,5,1
13,262,4,1
13,393,3,1
13,127,5,1
13,474,4,1
13,322,3,1
13,691,4,1
13,174,4,1
13,619,3,1
13,49,4,1
13,916,4,1
13,826,5,1
13,175,4,1
13,165,3,1
13,749,3,1
13,132,4,1
13,799,4,1
13,779,3,1
13,810,5,1
13,209,3,1
13,187,5,1
13,504,5,1
13,647,5,1
13,863,4,1
13,445,4,1
13,549,4,1
13,811,5,1
13,176,3,1
13,362,4,1
13,837,4,1
13,60,4,1
13,28,5,1
13,671,3,1
13,358,3,1
13,803,3,1
13,280,4,1
13,522,5,1
13,882,3,1
13,778,3,1
13,9,3,1
13,870,3,1
13,135,5,1
13,8,4,1
13,285,5,1
13,525,5,1
13,793,5,1
13,116,5,1
13,182,5,1
13,429,5,1
13,188,4,1
13,400,4,1
13,893,3,1
13,166,5,1
13,822,3,1
13,432,4,1
14,98,3,1
14,269,4,1
14,213,5,1
14,174,5,1
14,709,5,1
14,530,5,1
14,474,4,1
14,22,3,1
14,111,3,1
14,56,5,1
14,93,3,1
14,792,5,1
14,175,5,1
14,514,4,1
14,100,5,1
14,455,4,1
14,519,5,1
14,151,5,1
14,13,4,1
14,408,5,1
14,7,5,1
14,211,4,1
14,14,3,1
14,498,5,1
14,181,5,1
14,922,4,1
14,509,5,1
14,121,3,1
14,172,5,1
14,603,4,1
14,9,4,1
14,475,3,1
14,202,3,1
14,275,4,1
14,242,4,1
14,845,3,1
14,204,5,1
14,15,4,1
14,42,4,1
14,116,5,1
14,517,4,1
14,23,5,1
14,168,4,1
14,596,3,1
14,477,4,1
14,655,5,1
14,50,5,1
14,492,4,1
14,716,5,1
14,283,4,1
14,285,5,1
14,18,3,1
14,12,5,1
14,920,4,1
14,921,5,1
14,96,4,1
14,750,3,1
14,238,5,1
14,428,4,1
14,210,5,1
14,427,5,1
14,32,5,1
14,222,4,1
14,288,4,1
14,628,5,1
14,124,5,1
14,820,3,1
14,302,5,1
14,265,3,1
14,923,5,1
14,191,4,1
14,762,3,1
14,81,5,1
14,173,4,1
14,507,4,1
14,523,4,1
14,473,5,1
14,195,5,1
14,430,5,1
14,654,4,1
14,919,4,1
14,240,5,1
14,186,4,1
14,382,5,1
14,276,4,1
14,524,5,1
14,588,4,1
14,663,5,1
14,525,5,1
14,19,5,1
15,25,3,2
15,331,3,2
15,222,3,2
15,685,4,2
15,20,3,2
15,301,4,2
15,620,4,2
15,137,4,2
15,924,3,2
15,289,3,2
15,754,5,2
15,148,3,2
15,864,4,2
15,274,4,2
15,9,4,2
15,458,5,2
15,476,4,2
15,471,4,2
15,937,4,2
15,889,3,2
15,459,5,2
15,744,4,2
15,300,4,2
15,409,3,2
15,308,5,2
15,303,3,2
15,936,5,2
15,306,5,2
15,14,4,2
15,269,5,2
15,927,4,2
15,255,5,2
15,50,5,2
15,15,4,2
15,302,4,2
15,280,3,2
15,866,4,2
15,310,4,2
15,257,4,2
15,282,3,2
15,676,4,2
15,181,5,2
15,879,3,2
15,292,5,2
15,690,4,2
15,291,3,2
15,285,4,2
15,935,3,2
15,328,3,2
15,111,4,2
15,934,4,2
15,220,4,2
15,237,3,2
15,275,4,2
15,125,5,2
15,121,3,2
15,283,4,2
15,748,3,2
15,297,3,2
15,258,3,2
15,472,3,2
15,938,3,2
15,322,3,2
15,225,3,2
16,64,5,1
16,705,5,1
16,197,5,1
16,55,5,1
16,194,5,1
16,8,5,1
16,178,5,1
16,209,5,1
16,56,5,1
16,155,3,1
16,471,3,1
16,191,5,1
16,144,5,1
16,942,4,1
16,504,5,1
16,92,4,1
16,168,4,1
16,70,4,1
16,443,5,1
16,655,5,1
16,151,5,1
16,288,3,1
16,657,5,1
16,294,4,1
16,22,5,1
16,447,5,1
16,230,5,1
16,228,5,1
16,96,5,1
16,546,4,1
16,692,4,1
16,735,3,1
16,183,5,1
16,164,5,1
16,69,5,1
16,418,5,1
16,654,5,1
16,160,4,1
16,99,5,1
16,479,5,1
16,603,5,1
16,693,4,1
16,51,4,1
16,318,5,1
16,161,5,1
16,300,5,1
16,76,5,1
16,182,5,1
16,31,5,1
16,156,4,1
16,233,5,1
16,28,5,1
16,174,5,1
16,606,4,1
16,134,4,1
16,602,5,1
16,9,5,1
16,482,5,1
16,357,5,1
16,629,4,1
16,195,5,1
16,496,5,1
16,7,5,1
16,948,3,1
16,467,5,1
16,216,5,1
16,143,5,1
16,282,5,1
16,502,4,1
16,95,5,1
16,404,5,1
16,79,5,1
16,4,5,1
16,770,3,1
16,240,4,1
16,469,3,1
16,11,5,1
16,947,4,1
16,498,5,1
16,200,5,1
16,510,4,1
16,109,4,1
16,237,5,1
16,642,5,1
16,234,5,1
16,531,5,1
16,385,5,1
16,12,5,1
16,427,5,1
16,208,5,1
16,1,5,1
16,946,5,1
16,58,4,1
16,204,5,1
16,227,5,1
16,321,3,1
16,583,4,1
16,98,5,1
16,684,5,1
16,476,3,1
16,125,3,1
16,945,4,1
16,273,5,1
16,180,5,1
16,302,5,1
16,158,4,1
16,423,5,1
16,661,4,1
16,172,5,1
16,71,5,1
16,448,5,1
16,15,5,1
16,152,4,1
16,87,4,1
16,100,5,1
16,199,5,1
16,591,4,1
16,732,5,1
16,939,4,1
16,202,5,1
16,480,5,1
16,135,4,1
16,127,5,1
16,943,3,1
16,410,5,1
16,66,4,1
16,367,3,1
16,39,5,1
17,13,3,1
17,508,3,1
17,151,4,1
17,9,3,1
17,1,4,1
17,744,3,1
17,117,3,1
17,150,5,1
17,137,4,1
17,286,3,1
17,294,4,1
17,919,4,1
17,126,4,1
17,7,4,1
17,100,4,1
17,111,3,1
17,475,4,1
17,269,4,1
17,276,4,1
17,222,3,1
18,443,3,2
18,26,4,2
18,86,4,2
18,408,5,2
18,950,3,2
18,202,3,2
18,729,3,2
18,182,4,2
18,113,5,2
18,496,5,2
18,387,4,2
18,863,3,2
18,965,4,2
18,494,3,2
18,154,4,2
18,58,4,2
18,647,4,2
18,199,3,2
18,607,3,2
18,196,3,2
18,954,3,2
18,69,3,2
18,214,4,2
18,488,3,2
18,602,3,2
18,498,4,2
18,209,4,2
18,630,3,2
18,964,3,2
18,82,3,2
18,739,3,2
18,367,4,2
18,462,3,2
18,25,3,2
18,699,5,2
18,190,4,2
18,530,4,2
18,191,4,2
18,971,4,2
18,513,4,2
18,14,5,2
18,89,3,2
18,194,3,2
18,515,5,2
18,286,5,2
18,71,4,2
18,12,5,2
18,181,3,2
18,483,4,2
18,180,4,2
18,960,4,2
18,179,4,2
18,610,4,2
18,276,5,2
18,136,5,2
18,526,4,2
18,792,5,2
18,732,3,2
18,970,3,2
18,57,4,2
18,195,3,2
18,185,3,2
18,186,4,2
18,463,4,2
18,215,3,2
18,660,5,2
18,237,3,2
18,955,4,2
18,188,3,2
18,47,3,2
18,428,3,2
18,692,3,2
18,968,3,2
18,193,5,2
18,169,5,2
18,170,5,2
18,393,3,2
18,509,4,2
18,629,3,2
18,953,3,2
18,423,5,2
18,485,5,2
18,64,5,2
18,99,5,2
18,19,3,2
18,659,4,2
18,275,5,2
18,131,4,2
18,497,4,2
18,1,5,2
18,97,4,2
18,224,5,2
18,126,5,2
18,451,3,2
18,162,4,2
18,70,4,2
18,479,4,2
18,13,5,2
18,775,3,2
18,318,5,2
18,609,4,2
18,523,4,2
18,135,3,2
18,241,3,2
18,794,3,2
18,151,3,2
18,152,3,2
18,432,4,2
18,923,5,2
18,514,5,2
18,487,4,2
18,234,3,2
18,705,3,2
18,527,4,2
18,961,3,2
18,921,5,2
18,663,4,2
18,404,4,2
18,762,3,2
18,403,3,2
18,845,3,2
18,6,5,2
18,378,3,2
18,654,4,2
18,65,5,2
18,79,4,2
18,60,4,2
18,476,3,2
18,735,4,2
18,416,5,2
18,4,3,2
18,45,5,2
18,287,4,2
18,319,4,2
18,520,4,2
18,168,3,2
18,153,4,2
18,211,5,2
18,486,3,2
18,61,4,2
18,951,3,2
18,430,4,2
18,402,3,2
18,165,4,2
18,91,3,2
18,519,4,2
18,284,3,2
18,949,3,2
18,200,3,2
18,474,4,2
18,9,5,2
18,972,3,2
18,94,3,2
18,707,3,2
18,480,4,2
18,639,4,2
18,166,4,2
18,781,3,2
18,425,3,2
18,132,5,2
18,588,4,2
18,435,4,2
18,213,5,2
18,504,5,2
18,582,5,2
18,478,5,2
18,461,4,2
18,42,3,2
18,177,3,2
18,198,3,2
18,98,5,2
18,283,5,2
18,973,3,2
18,805,4,2
18,709,5,2
18,236,3,2
18,66,3,2
18,95,4,2
18,157,3,2
18,125,3,2
18,613,5,2
18,708,3,2
18,285,5,2
18,649,3,2
18,134,5,2
18,969,3,2
18,238,5,2
18,627,3,2
18,736,4,2
18,414,4,2
18,753,4,2
18,747,3,2
18,549,4,2
18,434,3,2
18,197,4,2
18,482,5,2
18,411,3,2
18,427,5,2
18,23,4,2
18,614,4,2
18,178,3,2
18,489,4,2
18,528,4,2
18,704,3,2
18,189,5,2
18,631,5,2
18,223,5,2
18,702,3,2
18,957,3,2
18,737,3,2
18,221,5,2
18,111,3,2
18,269,5,2
18,208,4,2
18,204,3,2
18,492,4,2
18,175,4,2
18,963,5,2
18,81,3,2
18,529,5,2
18,956,5,2
18,603,3,2
18,382,3,2
18,392,3,2
18,143,4,2
18,22,5,2
18,210,5,2
18,72,3,2
18,59,4,2
18,52,5,2
18,716,5,2
18,419,3,2
18,714,4,2
18,216,4,2
18,48,4,2
18,137,5,2
18,516,5,2
18,242,5,2
18,88,3,2
18,856,5,2
18,100,5,2
18,418,3,2
18,510,4,2
18,958,5,2
18,512,5,2
18,8,5,2
18,633,5,2
18,524,4,2
18,172,3,2
18,493,5,2
18,174,4,2
18,612,4,2
18,212,5,2
18,604,5,2
18,15,4,2
18,50,4,2
18,142,4,2
18,187,5,2
18,381,4,2
18,28,3,2
18,56,5,2
18,83,5,2
18,962,4,2
18,133,5,2
18,317,5,2
18,116,5,2
18,127,5,2
18,959,3,2
18,724,4,2
18,357,4,2
18,967,3,2
19,4,4,1
19,435,5,1
19,655,3,1
19,153,4,1
19,310,4,1
19,692,3,1
19,382,3,1
19,201,3,1
19,258,4,1
19,319,4,1
19,288,3,1
19,887,4,1
19,211,4,1
19,210,3,1
19,325,4,1
19,202,4,1
19,8,5,1
19,294,3,1
20,118,4,2
20,186,3,2
20,172,3,2
20,678,4,2
20,194,3,2
20,405,3,2
20,1,3,2
20,742,4,2
20,597,3,2
20,95,3,2
20,121,3,2
20,252,4,2
20,568,4,2
20,98,3,2
20,87,5,2
20,498,3,2
20,588,4,2
20,181,4,2
20,934,4,2
20,210,4,2
20,174,4,2
20,151,3,2
20,148,5,2
20,378,3,2
20,274,4,2
20,496,5,2
20,143,3,2
20,633,4,2
20,323,4,2
20,22,5,2
20,50,3,2
20,243,4,2
20,82,4,2
20,204,3,2
20,15,4,2
21,558,5,1
21,129,4,1
21,447,5,1
21,164,5,1
21,324,4,1
21,98,5,1
21,596,3,1
21,184,4,1
21,298,5,1
21,928,3,1
21,742,3,1
21,445,3,1
21,295,3,1
21,218,4,1
21,56,5,1
21,288,3,1
21,670,3,1
21,219,5,1
21,591,3,1
21,569,3,1
21,217,3,1
21,234,5,1
21,974,3,1
21,292,3,1
21,773,3,1
21,325,4,1
21,820,3,1
21,844,4,1
21,565,3,1
21,595,3,1
21,875,4,1
21,441,3,1
21,665,3,1
21,671,5,1
21,326,5,1
21,100,5,1
21,328,3,1
21,473,3,1
21,242,3,1
21,448,4,1
21,294,3,1
21,291,3,1
21,258,4,1
21,741,3,1
21,327,3,1
21,452,4,1
21,320,3,1
21,551,3,1
21,123,4,1
21,17,4,1
21,201,5,1
21,322,3,1
21,300,3,1
21,675,5,1
21,240,4,1
21,436,4,1
21,301,4,1
21,989,3,1
21,854,5,1
21,244,4,1
21,443,4,1
21,262,4,1
21,993,4,1
21,289,3,1
21,200,5,1
21,7,5,1
21,185,5,1
21,637,4,1
21,817,3,1
21,564,3,1
21,379,3,1
21,853,5,1
21,656,5,1
21,50,3,1
21,444,3,1
21,975,3,1
21,635,4,1
21,358,3,1
21,628,3,1
21,15,4,1
21,127,5,1
21,264,3,1
21,330,4,1
21,321,3,1
21,408,5,1
21,672,3,1
21,9,5,1
21,987,3,1
21,286,3,1
21,53,4,1
21,273,4,1
21,1,5,1
22,376,3,1
22,128,5,1
22,80,4,1
22,241,3,1
22,258,5,1
22,510,5,1
22,79,4,1
22,511,4,1
22,227,4,1
22,433,3,1
22,173,5,1
22,399,4,1
22,186,5,1
22,96,5,1
22,117,4,1
22,403,5,1
22,999,4,1
22,502,4,1
22,435,5,1
22,121,3,1
22,176,5,1
22,222,4,1
22,550,5,1
22,393,4,1
22,648,4,1
22,118,4,1
22,692,4,1
22,386,3,1
22,226,4,1
22,238,5,1
22,407,3,1
22,455,5,1
22,358,5,1
22,208,5,1
22,172,4,1
22,230,4,1
22,153,5,1
22,154,4,1
22,194,5,1
22,195,4,1
22,168,5,1
22,204,5,1
22,871,3,1
22,651,4,1
22,187,5,1
22,53,3,1
22,515,5,1
22,85,5,1
22,451,4,1
22,840,4,1
22,167,3,1
22,431,4,1
22,202,5,1
22,216,4,1
22,184,5,1
22,211,3,1
22,94,3,1
22,175,4,1
22,636,3,1
22,24,5,1
22,684,3,1
22,546,3,1
22,109,4,1
22,523,5,1
22,21,4,1
22,201,4,1
22,568,4,1
22,181,5,1
22,17,4,1
22,1000,3,1
22,566,3,1
22,144,5,1
22,161,4,1
22,712,4,1
22,384,3,1
22,290,5,1
22,430,4,1
22,210,3,1
22,89,5,1
22,228,4,1
22,732,4,1
22,4,5,1
22,127,5,1
22,62,4,1
22,250,5,1
22,50,5,1
22,209,4,1
22,526,4,1
22,174,5,1
22,731,3,1
22,385,4,1
22,265,3,1
22,233,3,1
22,792,4,1
22,68,4,1
23,385,4,2
23,258,5,2
23,463,4,2
23,381,4,2
23,172,4,2
23,1006,3,2
23,170,4,2
23,404,4,2
23,213,3,2
23,528,4,2
23,183,3,2
23,88,3,2
23,511,5,2
23,516,4,2
23,83,4,2
23,483,4,2
23,228,4,2
23,421,5,2
23,28,3,2
23,177,4,2
23,705,4,2
23,188,3,2
23,99,4,2
23,315,3,2
23,257,3,2
23,32,3,2
23,419,3,2
23,662,3,2
23,405,4,2
23,504,4,2
23,380,5,2
23,229,3,2
23,549,3,2
23,1005,3,2
23,427,5,2
23,747,3,2
23,13,4,2
23,209,5,2
23,71,3,2
23,191,3,2
23,98,5,2
23,518,5,2
23,143,3,2
23,133,4,2
23,222,4,2
23,238,5,2
23,546,3,2
23,512,5,2
23,269,5,2
23,189,5,2
23,1,5,2
23,527,4,2
23,710,4,2
23,50,4,2
23,357,3,2
23,109,3,2
23,95,4,2
23,408,5,2
23,629,4,2
23,175,5,2
23,597,3,2
23,202,3,2
23,14,4,2
23,414,3,2
23,124,5,2
23,132,4,2
23,275,5,2
23,961,5,2
23,588,4,2
23,530,4,2
23,100,5,2
23,652,4,2
23,283,4,2
23,856,4,2
23,433,5,2
23,82,3,2
23,418,4,2
23,7,4,2
23,386,4,2
23,203,4,2
23,224,5,2
23,151,3,2
23,185,4,2
23,155,3,2
23,230,4,2
23,79,4,2
23,432,4,2
23,91,4,2
23,145,3,2
23,250,4,2
23,156,3,2
23,174,4,2
23,134,4,2
23,204,3,2
23,19,4,2
23,211,4,2
23,102,3,2
23,131,4,2
23,55,4,2
23,8,4,2
23,479,5,2
23,214,3,2
23,144,3,2
23,194,4,2
23,96,4,2
23,162,3,2
23,541,4,2
23,655,3,2
23,694,4,2
23,526,3,2
23,713,4,2
23,62,3,2
23,216,4,2
23,153,4,2
23,171,5,2
23,522,4,2
23,367,4,2
23,195,4,2
23,56,4,2
23,679,3,2
23,1004,3,2
23,59,4,2
23,154,3,2
23,89,5,2
23,423,3,2
23,116,5,2
23,181,4,2
23,603,4,2
23,642,3,2
23,387,3,2
23,176,3,2
23,919,5,2
23,173,5,2
23,73,3,2
23,227,3,2
24,64,5,2
24,191,5,2
24,763,5,2
24,153,4,2
24,427,5,2
24,742,4,2
24,372,4,2
24,662,5,2
24,129,3,2
24,508,4,2
24,25,4,2
24,477,5,2
24,275,5,2
24,178,5,2
24,294,3,2
24,286,5,2
24,258,4,2
24,318,5,2
24,56,4,2
24,216,4,2
24,100,5,2
24,475,4,2
24,109,3,2
24,9,5,2
24,358,3,2
24,117,4,2
24,127,5,2
24,249,4,2
24,300,4,2
24,55,5,2
24,238,5,2
24,180,5,2
24,69,5,2
24,486,3,2
24,176,5,2
24,729,5,2
24,421,5,2
24,8,5,2
24,582,4,2
24,11,5,2
24,727,3,2
24,41,5,2
24,173,5,2
24,289,3,2
24,237,4,2
24,919,3,2
24,357,5,2
24,200,5,2
24,79,4,2
24,12,5,2
24,92,5,2
24,288,3,2
24,98,5,2
24,71,5,2
24,402,4,2
24,132,3,2
24,655,5,2
24,223,5,2
24,7,4,2
24,1007,5,2
24,699,3,2
24,97,4,2
24,518,4,2
24,58,3,2
24,276,5,2
24,151,5,2
24,324,5,2
25,181,5,1
25,357,4,1
25,222,4,1
25,501,3,1
25,257,4,1
25,208,4,1
25,25,5,1
25,258,5,1
25,615,5,1
25,228,4,1
25,729,4,1
25,478,5,1
25,174,5,1
25,477,4,1
25,742,4,1
25,127,3,1
25,498,4,1
25,455,4,1
25,480,4,1
25,269,4,1
25,135,3,1
25,151,4,1
25,189,5,1
25,520,3,1
25,238,4,1
25,50,5,1
25,8,4,1
25,969,3,1
25,169,5,1
25,13,4,1
25,197,3,1
25,427,4,1
25,239,4,1
25,114,5,1
25,633,4,1
25,275,4,1
25,141,4,1
25,479,5,1
25,655,4,1
25,474,4,1
25,143,3,1
25,195,4,1
25,265,4,1
25,968,4,1
25,186,4,1
25,116,4,1
25,568,4,1
25,837,4,1
25,131,4,1
25,404,3,1
25,495,4,1
25,463,4,1
25,183,4,1
25,604,4,1
25,98,5,1
25,23,4,1
25,929,4,1
25,430,4,1
25,173,4,1
25,1,5,1
25,408,5,1
25,419,4,1
25,121,4,1
25,133,3,1
25,134,4,1
25,527,4,1
25,204,5,1
25,79,4,1
25,612,4,1
25,125,5,1
25,7,4,1
25,177,3,1
25,82,4,1
25,692,4,1
25,657,4,1
25,86,4,1
25,176,4,1
26,258,3,1
26,1015,3,1
26,125,4,1
26,685,3,1
26,25,3,1
26,455,3,1
26,1016,3,1
26,15,4,1
26,257,3,1
26,7,3,1
26,286,3,1
26,321,3,1
26,269,4,1
26,9,4,1
26,100,5,1
26,508,3,1
26,343,3,1
26,315,3,1
26,117,3,1
26,237,3,1
26,292,3,1
26,476,3,1
26,255,3,1
26,979,3,1
26,322,3,1
26,333,3,1
26,240,3,1
26,150,3,1
26,127,5,1
26,294,3,1
26,13,3,1
26,742,3,1
26,1008,3,1
26,1,3,1
26,300,4,1
26,316,3,1
26,129,4,1
26,151,3,1
26,276,4,1
26,750,4,1
26,304,4,1
26,1014,3,1
26,246,4,1
26,628,3,1
26,126,4,1
26,181,4,1
26,24,3,1
26,302,5,1
26,1012,4,1
26,14,3,1
26,458,3,1
26,118,3,1
26,222,3,1
26,109,3,1
26,1011,3,1
26,121,3,1
26,50,4,1
26,313,5,1
26,591,3,1
26,111,3,1
26,274,3,1
26,148,3,1
26,250,3,1
26,283,3,1
26,252,3,1
26,475,3,1
26,298,3,1
26,271,3,1
26,291,3,1
26,284,3,1
26,293,3,1
26,751,4,1
26,515,4,1
26,936,4,1
26,282,4,1
26,248,3,1
26,288,4,1
26,683,3,1
26,845,3,1
27,742,3,2
27,925,3,2
27,298,4,2
27,281,3,2
27,121,4,2
27,370,4,2
27,246,4,2
27,515,4,2
27,100,5,2
27,508,3,2
27,295,3,2
27,50,3,2
27,286,3,2
27,244,3,2
27,148,3,2
27,118,3,2
27,9,4,2
27,288,3,2
27,1017,4,2
27,123,5,2
28,209,4,1
28,201,3,1
28,217,3,1
28,79,4,1
28,95,3,1
28,98,5,1
28,173,3,1
28,7,5,1
28,380,4,1
28,234,4,1
28,50,4,1
28,12,4,1
28,895,4,1
28,153,3,1
28,184,4,1
28,282,4,1
28,480,5,1
28,100,5,1
28,174,5,1
28,143,4,1
28,271,4,1
28,218,3,1
28,228,5,1
28,222,5,1
28,294,3,1
28,568,4,1
28,145,3,1
28,479,4,1
28,646,4,1
28,89,4,1
28,223,5,1
28,665,3,1
28,70,4,1
28,436,5,1
28,800,4,1
28,258,5,1
28,443,4,1
28,11,4,1
28,164,4,1
28,670,4,1
28,859,3,1
28,323,3,1
28,195,4,1
28,56,5,1
28,227,4,1
28,609,3,1
28,286,3,1
28,760,3,1
28,176,5,1
28,429,5,1
28,117,4,1
28,28,4,1
28,288,5,1
28,185,5,1
28,447,3,1
28,573,4,1
28,230,4,1
28,5,3,1
28,96,5,1
28,448,4,1
28,31,4,1
28,219,5,1
28,672,3,1
28,567,4,1
28,444,3,1
28,196,4,1
28,588,3,1
28,529,4,1
28,603,3,1
28,434,4,1
29,245,3,1
29,189,4,1
29,332,4,1
29,1018,4,1
29,678,3,1
29,98,4,1
29,259,4,1
29,270,4,1
29,269,4,1
29,343,3,1
29,874,4,1
29,302,4,1
29,294,4,1
29,300,3,1
29,286,5,1
29,480,4,1
29,879,3,1
29,661,5,1
29,79,4,1
29,182,4,1
29,264,3,1
29,268,5,1
29,12,5,1
29,312,4,1
29,1019,4,1
29,180,4,1
29,306,4,1
29,657,4,1
29,303,4,1
30,539,3,1
30,435,5,1
30,82,4,1
30,181,4,1
30,1007,5,1
30,255,4,1
30,286,5,1
30,688,3,1
30,28,4,1
30,294,4,1
30,538,4,1
30,531,5,1
30,301,4,1
30,7,4,1
30,1013,3,1
30,242,5,1
30,258,5,1
30,259,4,1
30,2,3,1
30,304,4,1
30,172,4,1
30,892,4,1
30,174,5,1
30,315,4,1
30,50,3,1
30,683,3,1
30,252,3,1
30,321,4,1
30,313,5,1
30,257,4,1
30,161,4,1
30,751,3,1
30,164,4,1
30,135,5,1
30,780,4,1
30,69,5,1
30,319,4,1
30,29,3,1
31,484,5,1
31,302,4,1
31,135,4,1
31,705,5,1
31,504,5,1
31,498,4,1
31,493,5,1
31,321,4,1
31,514,5,1
31,124,4,1
31,340,3,1
31,268,3,1
31,32,5,1
31,175,5,1
31,490,4,1
31,875,4,1
31,319,4,1
31,299,4,1
31,1021,3,1
31,136,5,1
31,262,5,1
31,271,4,1
31,811,4,1
31,1020,3,1
31,153,4,1
31,303,3,1
31,306,3,1
31,519,4,1
31,1022,5,1
31,1019,5,1
31,611,4,1
31,192,4,1
32,294,3,2
32,290,3,2
32,151,3,2
32,1012,4,2
32,249,4,2
32,591,3,2
32,276,4,2
32,117,3,2
32,250,4,2
32,246,4,2
32,100,3,2
32,118,3,2
32,866,3,2
32,235,3,2
32,257,4,2
32,508,4,2
32,222,3,2
32,288,4,2
32,475,5,2
32,248,4,2
32,313,4,2
32,1023,3,2
32,271,3,2
32,405,4,2
32,9,3,2
32,742,3,2
32,111,3,2
32,298,5,2
32,268,5,2
32,7,4,2
32,628,4,2
32,50,4,2
32,181,4,2
32,408,3,2
33,872,3,1
33,307,3,1
33,328,4,1
33,343,4,1
33,258,4,1
33,313,5,1
33,895,3,1
33,292,4,1
33,333,4,1
33,751,4,1
33,245,3,1
33,294,3,1
33,682,4,1
33,678,4,1
33,260,4,1
33,348,4,1
33,879,3,1
33,323,4,1
33,271,4,1
33,339,3,1
33,329,4,1
33,880,3,1
33,288,4,1
33,300,4,1
34,312,4,2
34,242,5,2
34,690,4,2
34,310,4,2
34,299,5,2
34,245,4,2
34,332,5,2
34,329,5,2
34,286,5,2
34,1024,5,2
34,324,5,2
34,292,5,2
34,990,5,2
34,898,5,2
34,899,5,2
34,991,4,2
35,1025,3,2
35,259,4,2
35,680,4,2
35,322,3,2
35,332,4,2
35,261,3,2
35,678,3,2
35,328,3,2
35,879,4,2
35,937,4,2
35,333,4,2
35,748,4,2
35,327,3,2
35,326,3,2
35,300,5,2
35,266,3,2
35,321,3,2
36,339,5,2
36,748,4,2
36,307,4,2
36,883,5,2
36,882,5,2
36,885,5,2
36,269,3,2
36,310,4,2
36,358,5,2
36,333,4,2
36,875,3,2
36,288,4,2
36,873,3,2
36,1026,5,2
36,878,5,2
36,261,5,2
37,288,4,1
37,403,5,1
37,117,4,1
37,55,3,1
37,183,4,1
37,685,3,1
37,56,5,1
37,222,3,1
37,79,4,1
37,24,4,1
37,161,5,1
37,22,5,1
37,597,5,1
37,363,3,1
37,195,5,1
37,11,4,1
37,176,4,1
37,948,4,1
37,265,4,1
37,68,5,1
37,89,4,1
37,550,4,1
37,27,4,1
37,127,4,1
37,92,4,1
37,665,3,1
37,273,3,1
37,174,5,1
37,566,4,1
37,147,3,1
37,546,3,1
37,50,5,1
37,841,3,1
37,96,4,1
37,385,4,1
37,405,4,1
37,172,4,1
37,827,3,1
37,930,3,1
37,1027,3,1
37,833,4,1
37,230,4,1
37,210,4,1
37,7,4,1
37,578,3,1
37,233,4,1
37,226,5,1
37,568,3,1
37,62,5,1
38,95,5,2
38,328,4,2
38,153,5,2
38,161,5,2
38,679,5,2
38,465,5,2
38,672,3,2
38,216,5,2
38,1030,5,2
38,384,5,2
38,423,5,2
38,318,3,2
38,392,5,2
38,616,3,2
38,780,4,2
38,99,5,2
38,720,5,2
38,67,4,2
38,389,5,2
38,393,5,2
38,225,5,2
38,1014,5,2
38,71,5,2
38,404,5,2
38,218,3,2
38,94,5,2
38,1,5,2
38,118,5,2
38,82,5,2
38,252,5,2
38,79,3,2
38,916,5,2
38,140,5,2
38,419,5,2
38,28,4,2
38,22,5,2
38,424,3,2
38,88,5,2
38,234,5,2
38,112,5,2
38,200,5,2
38,69,5,2
38,681,5,2
38,742,5,2
38,84,5,2
38,70,5,2
38,97,5,2
38,402,5,2
38,588,5,2
38,1033,5,2
38,105,3,2
38,1035,5,2
38,395,3,2
38,247,5,2
38,313,5,2
38,259,3,2
38,1036,4,2
38,418,5,2
38,405,5,2
38,452,5,2
38,155,5,2
38,401,3,2
38,409,5,2
38,411,3,2
38,1031,5,2
38,78,5,2
38,144,5,2
38,410,3,2
38,501,5,2
38,243,3,2
38,288,5,2
38,326,5,2
38,294,5,2
38,1028,5,2
38,1016,5,2
38,35,5,2
38,451,5,2
38,673,5,2
38,433,5,2
38,1032,4,2
38,162,5,2
38,1037,4,2
38,768,5,2
38,627,5,2
38,678,5,2
38,447,5,2
38,420,5,2
39,315,4,1
39,352,5,1
39,258,4,1
39,333,4,1
39,900,3,1
39,345,3,1
39,306,3,1
39,300,3,1
39,347,4,1
39,313,4,1
39,937,5,1
39,270,4,1
39,269,4,1
39,748,5,1
