userId,itemId,rating,group
197298,11063,10,1
98391,162517,9,1
209262,288210,10,1
240789,55450,10,1
153662,45557,9,1
230492,11713,8,1
36836,95469,9,1
98391,176997,9,1
209373,3026,9,1
121281,204050,5,1
225731,301913,5,1
69808,140634,5,1
99252,3893,9,1
98391,178397,10,1
266865,1828,5,1
240144,64655,10,1
139462,8560,10,1
236399,408,10,1
30875,1314,9,1
125039,68657,7,1
149273,76101,7,1
216012,153605,7,1
117285,11002,7,1
80908,154703,8,1
88565,60191,10,1
121986,65212,6,1
110934,193810,9,1
182205,20430,10,1
259620,3041,8,1
236058,73977,7,1
112083,196045,10,1
276050,15552,9,1
8890,28577,9,1
110746,99077,10,1
201017,282223,10,1
228374,142158,10,1
28488,75774,8,1
36606,93583,5,1
254292,104358,8,1
211944,252032,7,1
106468,15708,7,1
167517,79665,6,1
87911,163143,9,1
97515,27339,8,1
205473,285539,10,1
102027,10723,9,1
187273,193139,7,1
129233,2766,6,1
74286,14669,6,1
159568,51457,8,1
59220,32633,5,1
240235,19832,9,1
72352,13768,7,1
138441,221235,8,1
164905,244769,5,1
92951,8556,10,1
197659,276849,9,1
252676,65169,8,1
190708,271884,5,1
249826,21362,10,1
164926,244839,6,1
162798,2863,9,1
94853,171385,7,1
101606,183257,7,1
100906,182187,9,1
131126,208581,9,1
227702,3331,8,1
105517,8880,9,1
164323,244007,8,1
158103,16288,7,1
643,10336,6,1
131482,2101,7,1
88677,163916,9,1
98356,175971,5,1
227705,761,9,1
181222,262238,5,1
52969,8685,7,1
42982,70649,7,1
162052,1797,10,1
139835,11181,9,1
21364,32260,10,1
114444,20276,6,1
238189,126243,8,1
90232,157,9,1
209516,288358,10,1
98391,85803,9,1
17601,56005,8,1
110973,195045,9,1
113435,25802,9,1
189334,269628,9,1
199167,96775,9,1
93047,169214,8,1
178797,60850,7,1
21866,24967,6,1
114414,15634,10,1
4334,1642,7,1
177432,9938,8,1
95903,6636,8,1
222834,31891,9,1
104517,186440,8,1
184532,265397,8,1
157623,11039,10,1
198879,210097,10,1
6251,21695,8,1
163759,5211,5,1
20332,27216,9,1
247083,237199,8,1
149908,231294,8,1
231266,87642,7,1
35836,89705,5,1
264321,3659,6,1
3776,17403,10,1
63625,108,10,1
147590,229045,8,1
253602,26229,6,1
10354,30797,7,1
218552,6268,5,1
248718,321412,8,1
76440,148572,7,1
247143,320434,5,1
172030,100779,9,1
40943,102215,10,1
12990,42739,8,1
56276,834,7,1
161677,193487,8,1
251844,45126,9,1
16795,24415,9,1
232853,85666,7,1
262902,9957,8,1
166904,19157,8,1
39195,99741,9,1
93047,54932,8,1
272808,89197,8,1
103541,89089,9,1
118275,3609,8,1
98391,177847,10,1
166922,246388,7,1
228579,14710,7,1
217647,296713,10,1
261829,200813,6,1
110934,193828,8,1
114444,4717,7,1
91931,797,7,1
98525,2217,10,1
258534,17446,10,1
65663,9575,7,1
130847,21354,10,1
175372,92788,5,1
98758,82806,10,1
95903,19009,10,1
33145,55783,8,1
120396,981,10,1
266056,26881,7,1
204393,48289,10,1
23511,7613,5,1
157273,33883,8,1
33790,48313,8,1
206475,286228,5,1
59172,13376,10,1
145619,6576,7,1
66853,6125,8,1
44472,144,10,1
171118,95580,9,1
11974,42950,7,1
80945,54655,10,1
273718,66387,6,1
16155,1583,7,1
29480,29781,8,1
55622,18841,9,1
155141,236787,8,1
171444,9054,7,1
228789,304084,9,1
105054,18016,10,1
110934,8623,9,1
108753,16638,6,1
47819,29472,10,1
143175,982,10,1
244349,46905,10,1
235105,31079,7,1
75115,56868,6,1
74691,33921,10,1
184573,67841,8,1
258185,76196,8,1
172760,98332,7,1
207408,172613,6,1
193131,273431,5,1
119580,202624,10,1
241592,3228,7,1
30273,17870,7,1
43246,90895,8,1
263544,169028,6,1
250683,323321,10,1
215006,18161,10,1
252007,13848,8,1
188280,219880,5,1
58834,127479,10,1
244189,1727,8,1
182088,2781,9,1
74694,38637,9,1
125774,29984,8,1
274061,3890,10,1
265889,35155,6,1
200226,92845,9,1
113467,35850,8,1
2189,13138,6,1
177458,258947,7,1
43004,104791,6,1
163288,243086,6,1
158121,60118,7,1
134837,34174,5,1
144531,2253,8,1
101442,183041,8,1
180441,19157,10,1
20265,59862,8,1
118533,49382,10,1
240144,35716,8,1
216931,3396,10,1
215953,295344,10,1
132522,25746,5,1
54298,14649,10,1
93092,169599,10,1
179939,260797,10,1
71712,5939,5,1
271193,186001,8,1
259930,37511,10,1
16795,7382,5,1
257204,51740,10,1
77424,1142,8,1
244070,61128,10,1
231827,254975,10,1
153662,235739,9,1
12982,45688,5,1
145161,133937,7,1
78705,151669,8,1
225986,302605,9,1
31556,82844,7,1
249898,322661,9,1
164378,244064,6,1
171269,251387,7,1
129074,211463,8,1
98391,61991,10,1
276463,61045,10,1
114096,197793,10,1
94923,79941,7,1
261685,8703,8,1
202508,283331,10,1
240568,10123,10,1
197659,276904,9,1
118945,202238,5,1
36836,94604,10,1
38023,29349,10,1
1435,9618,5,1
157247,21994,8,1
263323,132817,9,1
91023,166763,7,1
254064,50519,10,1
277562,2245,9,1
240091,236776,10,1
49144,111092,5,1
41596,12937,8,1
247897,320804,6,1
169779,29581,8,1
24401,10953,5,1
129716,44446,9,1
141832,224131,10,1
177432,29591,7,1
69078,138999,9,1
12569,439,8,1
113983,3225,7,1
99955,8034,7,1
146175,228121,6,1
185233,64605,5,1
153662,68543,9,1
33145,86096,8,1
155013,1438,8,1
58768,127432,8,1
210685,9689,7,1
60244,16679,8,1
275970,340067,8,1
107750,41704,8,1
94787,12873,7,1
100459,3826,8,1
225986,55867,8,1
37185,96362,5,1
52584,3162,5,1
50204,112523,7,1
63714,133538,10,1
261829,3651,6,1
235842,310500,5,1
189334,269315,10,1
231393,13685,7,1
30487,64620,8,1
146081,103503,9,1
238735,17803,8,1
86145,160334,6,1
12982,1440,7,1
254206,6249,8,1
254405,16231,10,1
145039,48923,7,1
161037,73890,7,1
132930,2674,9,1
134621,31190,8,1
98391,176306,9,1
141651,89093,10,1
144365,100037,6,1
162311,72857,6,1
214616,13720,9,1
147400,228900,6,1
176062,257723,5,1
94378,9270,10,1
9908,30237,9,1
98391,38048,9,1
268171,10817,9,1
131594,108540,7,1
262407,32691,6,1
136252,12526,10,1
127359,9493,9,1
227447,225876,5,1
82497,36151,7,1
42798,9542,10,1
154375,236376,5,1
247041,100356,10,1
278307,3905,7,1
128610,16544,10,1
223503,172524,10,1
90635,166463,10,1
180651,22612,7,1
75825,118866,7,1
141511,1125,7,1
187932,164476,8,1
59208,127999,8,1
12282,11412,5,1
36965,1933,8,1
264657,66264,6,1
69405,132801,6,1
274875,339403,9,1
272482,337735,9,1
216444,147307,5,1
123883,115708,5,1
136735,176045,5,1
176214,150537,5,1
198012,77624,9,1
244627,317509,8,1
198147,277314,10,1
185233,38753,5,1
59209,21293,8,1
37511,5828,10,1
80603,42088,10,1
129008,178353,9,1
139273,24663,5,1
9227,29350,7,1
77480,50411,8,1
248749,10233,9,1
74687,1513,6,1
181646,202298,7,1
196140,15274,8,1
245428,197522,7,1
135768,219049,8,1
31332,3148,7,1
163804,8703,7,1
16966,55158,10,1
191413,11870,7,1
114988,94144,6,1
75405,13152,7,1
74630,99745,8,1
87540,162250,7,1
106661,7850,8,1
49900,31241,8,1
72888,28018,7,1
247919,320809,7,1
5209,19554,8,1
26057,9542,10,1
77797,30667,7,1
124598,30246,8,1
142801,225348,7,1
45383,62149,5,1
171118,250364,7,1
235105,309978,6,1
63714,134035,10,1
29259,4685,10,1
63714,133534,10,1
48846,2857,7,1
43004,30425,8,1
181796,5639,10,1
151312,45040,8,1
38933,99612,8,1
177432,63213,7,1
94843,11572,9,1
7346,17446,9,1
227705,1462,9,1
38023,51090,10,1
100906,9808,9,1
193543,121016,7,1
271542,115357,6,1
69078,2975,7,1
158713,1118,8,1
137283,220291,6,1
149434,204195,9,1
84627,158675,7,1
191560,3234,5,1
101851,22653,10,1
121083,2448,8,1
39467,100403,8,1
209516,70473,9,1
81899,616,8,1
43246,9097,10,1
255078,113592,6,1
185296,48536,9,1
179978,260934,9,1
214436,294493,8,1
12982,45606,8,1
261829,12082,9,1
231694,1314,9,1
11687,42652,10,1
217389,61937,10,1
39773,100934,5,1
224525,19201,10,1
179433,9501,9,1
196502,276143,6,1
51674,48539,8,1
44252,2894,9,1
186334,15206,9,1
16795,54302,5,1
53660,31996,8,1
187922,1340,9,1
80826,38294,9,1
182993,24387,9,1
153662,43043,10,1
49842,6359,10,1
33818,20665,5,1
145558,227616,7,1
95025,1525,10,1
205943,285838,8,1
197659,117875,9,1
214290,53687,6,1
33145,86074,7,1
189558,269870,8,1
252222,324709,10,1
173486,31458,9,1
49460,66049,6,1
250163,49739,7,1
72999,14314,7,1
153621,234045,8,1
81492,13005,8,1
157247,32646,7,1
264031,84720,7,1
93047,9278,7,1
171118,161044,8,1
126860,182461,7,1
100815,1125,6,1
218552,2444,8,1
194002,164877,8,1
196047,8687,8,1
127432,1699,9,1
197659,247483,9,1
12839,9496,10,1
274199,222234,8,1
68249,36391,8,1
41596,102942,8,1
134837,186645,5,1
122859,1916,9,1
235282,42721,9,1
4947,19339,8,1
157811,147926,7,1
163319,50720,8,1
52917,118046,8,1
162562,11171,7,1
17190,55637,10,1
239468,313332,6,1
1421,11504,8,1
125774,115644,7,1
234981,273190,8,1
11993,42979,10,1
162738,6250,10,1
123625,205711,7,1
141284,618,8,1
162200,162016,6,1
129851,22990,9,1
207494,91082,9,1
118951,11887,5,1
216386,17538,9,1
130482,10974,8,1
248547,690,10,1
253670,107149,8,1
157799,206192,7,1
164905,244762,5,1
168245,144455,7,1
135296,33414,9,1
251422,424,10,1
118489,36846,6,1
242397,73176,7,1
36609,1485,9,1
207275,3344,7,1
93047,169084,6,1
146573,16591,10,1
203240,108,9,1
20060,13377,8,1
184424,265331,7,1
66556,19484,8,1
99616,1371,5,1
107326,77258,9,1
27216,73704,10,1
271698,277146,5,1
97290,175046,10,1
123883,55664,5,1
244570,8687,10,1
43246,26845,8,1
77104,150592,9,1
185233,91437,5,1
77181,57067,7,1
55997,12522,8,1
131855,1670,9,1
129851,49222,7,1
17190,18266,10,1
24933,27909,8,1
276925,469,9,1
37791,97486,7,1
187822,2831,9,1
77860,83832,7,1
203506,283904,8,1
242879,316376,10,1
156269,90919,8,1
171076,250244,5,1
56959,125468,10,1
182788,104587,8,1
38464,98695,8,1
94853,141114,9,1
215225,119386,9,1
98391,140244,8,1
52584,116855,6,1
266866,55999,8,1
136306,219632,7,1
217413,296596,8,1
171206,251358,8,1
83743,158095,6,1
98764,1921,7,1
191913,272949,6,1
210959,31499,8,1
107453,2808,10,1
120807,14335,7,1
241980,31226,10,1
253141,325327,10,1
106514,14856,8,1
210597,76968,7,1
190347,1075,8,1
111637,668,5,1
136326,20190,8,1
184990,809,9,1
105374,187258,10,1
29526,21648,10,1
196160,25062,8,1
134663,68888,6,1
241334,315038,10,1
12209,3160,8,1
31826,6244,10,1
252820,21345,7,1
49144,111249,5,1
209756,116813,7,1
182393,262862,5,1
44728,23068,10,1
252802,34003,8,1
56271,94604,8,1
231210,306302,8,1
109574,187272,10,1
35030,23139,7,1
230427,40911,5,1
235105,3215,9,1
24921,68132,7,1
49144,111455,5,1
59034,127665,8,1
241980,59992,10,1
25636,69676,5,1
190708,127834,9,1
232579,29117,8,1
185233,1735,5,1
132855,14025,9,1
46269,37946,8,1
129911,51845,10,1
96103,11869,9,1
239859,28059,10,1
274061,53670,9,1
26153,70587,7,1
205153,2873,6,1
49934,20717,8,1
95359,52380,9,1
183101,27107,5,1
194513,9432,8,1
170184,46870,6,1
117921,2704,8,1
196129,236598,10,1
77526,33229,9,1
237429,49544,10,1
2549,14127,8,1
232709,1365,10,1
83753,136671,5,1
98391,51520,5,1
218608,14169,10,1
250683,193779,8,1
177492,245665,7,1
110567,31677,7,1
254899,158249,5,1
32122,14550,8,1
16966,55105,8,1
127914,21510,9,1
256874,156224,6,1
138001,220818,7,1
98391,24688,9,1
251249,15118,8,1
132930,216323,9,1
206475,286242,5,1
39692,100840,8,1
157127,20216,8,1
125039,33476,8,1
16949,2887,9,1
167925,2291,9,1
76532,13714,7,1
84831,741,8,1
204115,100540,7,1
79961,93626,7,1
114868,36423,10,1
115537,199931,7,1
123883,34631,5,1
21484,6120,8,1
236959,311633,7,1
11993,42969,6,1
249496,36128,9,1
98391,176553,10,1
65350,1151,7,1
78619,151621,5,1
183101,263949,5,1
114988,86402,7,1
101035,52631,7,1
123297,205412,6,1
193849,37902,7,1
32773,25228,9,1
15563,30670,6,1
32955,19198,7,1
14232,47880,7,1
39646,15660,7,1
49154,111499,5,1
275611,169734,5,1
85526,159593,9,1
153662,234428,9,1
118543,202031,5,1
235105,83224,9,1
44595,106901,8,1
43246,3325,9,1
132735,39266,6,1
61296,13152,8,1
39396,12874,9,1
259930,24345,8,1
87369,162196,8,1
149907,231112,8,1
248477,2909,9,1
162311,242515,7,1
12835,2692,7,1
179722,260368,7,1
83637,109156,6,1
190791,91772,7,1
136491,3866,9,1
217740,155047,9,1
260183,25399,9,1
273976,2648,6,1
245814,75410,9,1
141601,118988,10,1
255937,327378,9,1
272395,183844,6,1
85992,30716,10,1
13850,47296,9,1
236340,954,8,1
229741,58393,7,1
180651,29673,8,1
32039,27201,7,1
264222,214125,7,1
163804,102338,8,1
98391,178098,9,1
180378,151670,7,1
195116,107258,9,1
20787,60319,6,1
172941,241119,8,1
241949,1611,8,1
125063,23042,8,1
51688,114485,8,1
93046,22864,7,1
94378,23796,7,1
172385,252320,8,1
177284,3013,10,1
271195,180014,6,1
17950,56529,10,1
183347,2318,8,1
177764,100495,8,1
47609,109505,9,1
98391,176934,10,1
278137,3367,8,1
227250,43776,10,1
223644,21181,10,1
172742,1119,10,1
4435,18782,8,1
224923,131495,7,1
107645,189623,9,1
49109,1649,5,1
236480,2909,6,1
208194,287566,5,1
240567,1699,9,1
153662,11717,10,1
98391,178511,9,1
21252,11165,7,1
166141,119840,6,1
135778,219070,7,1
28255,75533,8,1
133515,46747,8,1
257204,12721,10,1
170133,248855,5,1
108352,151775,6,1
158226,5574,9,1
193533,273700,9,1
110973,71420,7,1
13552,35467,10,1
153662,235888,10,1
115751,94078,10,1
235543,26139,8,1
209160,25931,9,1
155495,143701,10,1
139828,17539,8,1
4541,18906,7,1
98391,59319,9,1
13479,46558,6,1
213781,294181,5,1
126196,38637,9,1
182879,42798,5,1
79998,153854,8,1
116599,13924,8,1
240403,314052,7,1
206774,286416,9,1
98391,52189,10,1
174195,2661,7,1
220664,44455,6,1
156924,75195,9,1
107645,189653,7,1
176560,20868,5,1
211919,290230,6,1
88229,43458,10,1
161275,12595,7,1
11993,43157,10,1
35458,89239,6,1
40943,7071,10,1
17789,150,8,1
177432,258490,9,1
216877,1464,7,1
273113,48258,5,1
94194,170475,7,1
46909,2039,8,1
235935,310671,10,1
107326,27856,8,1
161749,23277,8,1
37527,69980,9,1
237748,21386,6,1
55493,122077,8,1
39705,100852,8,1
123883,46708,5,1
172742,252948,10,1
219683,26101,8,1
175092,616,9,1
222054,298904,9,1
181176,262039,6,1
148199,229750,7,1
106225,62306,8,1
143175,183450,7,1
126693,33080,9,1
46297,108089,5,1
2766,14498,8,1
252865,325241,9,1
234788,25857,8,1
101851,182759,9,1
148227,15236,7,1
264861,1042,7,1
156300,237935,10,1
90471,166365,7,1
53174,3325,10,1
227447,39883,8,1
4570,11181,7,1
274061,10919,10,1
5490,19970,6,1
32721,85357,7,1
233969,3786,10,1
262070,52722,9,1
143253,225900,10,1
157380,238826,6,1
187624,129551,8,1
201829,3048,8,1
2012,12239,10,1
12657,44911,9,1
248064,20269,5,1
215387,76568,8,1
225177,43375,10,1
68121,95939,10,1
268606,1933,7,1
173415,6316,5,1
95359,62014,6,1
171050,107011,9,1
244627,2657,10,1
27472,73955,9,1
188155,14066,10,1
265889,38861,9,1
276786,77,8,1
241239,20947,8,1
140555,223155,10,1
137758,36004,7,1
75860,4712,7,1
208741,16444,5,1
100482,181703,9,1
8284,27177,10,1
39467,100228,8,1
66483,136051,10,1
228311,192017,5,1
79441,153149,8,1
242083,30903,7,1
151503,8833,7,1
103336,81356,10,1
29259,1307,10,1
273113,46708,5,1
210772,78336,7,1
33517,30549,9,1
110029,11199,8,1
59559,40034,5,1
90635,166454,9,1
194605,31995,10,1
56039,69188,5,1
259006,3572,10,1
209756,191467,7,1
143968,68755,5,1
60337,107143,7,1
239554,17878,7,1
144745,206897,10,1
101251,31446,10,1
140894,27905,8,1
119529,2253,7,1
105665,155883,7,1
242409,119751,10,1
135045,8622,9,1
124200,23120,8,1
87114,20835,7,1
55711,94413,7,1
16231,20370,6,1
153676,2101,9,1
74655,86925,5,1
229329,165386,6,1
107748,189704,9,1
56959,16411,10,1
64310,27274,10,1
149907,231033,10,1
187948,82098,7,1
119858,84785,9,1
174216,3056,9,1
258185,33709,9,1
261105,251039,10,1
114446,123083,10,1
260093,1613,8,1
36256,37655,9,1
107265,15672,6,1
52917,118130,6,1
6820,23752,8,1
189848,38433,5,1
174827,12046,6,1
95525,173178,10,1
171118,1796,6,1
63714,133281,9,1
88729,9931,8,1
185233,141019,5,1
139822,24737,9,1
56271,102426,7,1
216557,93436,10,1
26084,70414,10,1
86408,11758,8,1
100906,182268,9,1
226394,65705,8,1
187613,11813,8,1
189334,269102,10,1
55490,12725,10,1
86641,161101,8,1
79441,96162,8,1
26628,33104,7,1
201290,46922,9,1
178587,3363,7,1
184684,109630,8,1
150968,8448,10,1
98391,132970,8,1
252775,74731,5,1
229409,1090,8,1
108622,22625,10,1
16161,12300,8,1
44535,106809,5,1
222865,268394,9,1
172205,1340,8,1
185176,855,9,1
204591,794,5,1
247447,3481,9,1
87555,9549,9,1
14232,47844,7,1
69078,139021,10,1
254465,68309,10,1
56959,125819,10,1
223156,120479,5,1
46834,108718,8,1
173354,2046,8,1
70122,25583,8,1
69389,37969,8,1
179624,26644,7,1
195524,275314,8,1
264657,2902,7,1
152881,20461,8,1
176875,1444,7,1
194646,111492,8,1
201776,17446,10,1
36606,93867,5,1
174692,21889,10,1
167556,246839,6,1
157247,3267,8,1
116599,9915,9,1
143792,36408,5,1
229632,4803,5,1
31826,83535,10,1
238125,616,9,1
52614,28642,10,1
271176,1009,7,1
271745,337514,5,1
123531,24925,8,1
114592,72426,5,1
90137,39917,8,1
177090,6502,8,1
227520,6444,8,1
258152,11657,10,1
57305,115487,5,1
2766,10418,8,1
29526,77915,10,1
30663,80097,7,1
16684,45420,9,1
212965,120802,5,1
259679,329656,6,1
55687,122377,6,1
166123,46639,5,1
146078,2267,10,1
153662,2445,9,1
156150,237564,7,1
240403,27873,5,1
7125,24157,7,1
275264,89223,9,1
37168,20767,9,1
131027,213982,8,1
263107,88361,9,1
28360,37476,7,1
76626,149775,9,1
90793,108934,7,1
223897,3430,7,1
76626,21451,8,1
46351,40505,9,1
141704,448,7,1
181084,1271,5,1
38672,443,7,1
153475,8863,10,1
276567,1747,10,1
156467,35264,10,1
196148,275865,8,1
97833,175339,8,1
12698,3049,7,1
150561,124424,8,1
174633,10938,10,1
41426,2639,8,1
112001,24118,8,1
206016,21916,7,1
95359,5807,8,1
269728,336351,7,1
32805,796,10,1
184202,48260,8,1
144038,14616,10,1
135665,62956,7,1
233542,219696,8,1
107073,1340,5,1
163467,13261,8,1
223784,8695,5,1
89891,165590,10,1
136491,3362,9,1
148093,12714,8,1
183088,263899,7,1
207246,287039,9,1
166772,170585,10,1
186591,26075,7,1
55178,120585,7,1
156972,238400,7,1
158344,69332,5,1
154648,189137,8,1
31826,2318,10,1
151093,161248,8,1
219951,144,9,1
156274,64831,8,1
236819,311379,7,1
89192,165051,9,1
250405,323085,10,1
16795,1132,9,1
250962,20767,9,1
237165,311719,7,1
164905,244787,5,1
74287,145867,10,1
230599,306147,6,1
204864,26075,10,1
116428,27712,8,1
212965,292752,9,1
21822,62362,9,1
173943,36704,8,1
247055,421,9,1
103541,185737,5,1
12619,1270,5,1
2276,12641,10,1
85787,15897,5,1
52256,39921,9,1
7352,11138,6,1
101882,1372,7,1
17183,47686,9,1
100264,29963,7,1
138198,221095,5,1
153079,233563,10,1
93629,162043,6,1
59180,14784,8,1
58612,10777,8,1
218608,114041,8,1
148966,230542,6,1
221510,8706,10,1
72992,99494,8,1
191716,36601,8,1
168545,10932,9,1
235105,177121,10,1
149768,10418,10,1
35036,18289,8,1
251164,11130,8,1
278221,3828,7,1
220772,128166,9,1
54911,10936,9,1
7864,25979,5,1
109228,191505,7,1
275111,200484,5,1
252917,3885,8,1
182053,4685,10,1
183766,264302,8,1
163804,797,7,1
24627,1192,10,1
136477,40505,9,1
51883,114930,8,1
85962,97232,5,1
175510,87710,7,1
129084,21752,9,1
229258,304424,9,1
242006,115667,10,1
165252,17406,8,1
121170,69091,6,1
53063,106184,9,1
4435,18788,8,1
36907,26300,10,1
75802,32241,10,1
197659,276826,9,1
168742,116401,8,1
163973,117978,6,1
253556,74892,10,1
78973,152646,7,1
55490,121109,8,1
69808,85383,6,1
58067,126776,10,1
10819,25451,9,1
38802,34223,9,1
74185,1075,10,1
129716,10619,10,1
204900,54880,8,1
203074,95126,10,1
221050,2836,6,1
198621,9385,8,1
230522,4410,5,1
212965,183601,9,1
238864,158441,10,1
210597,2292,9,1
168047,36785,10,1
260699,202888,10,1
274301,30685,7,1
98758,21693,10,1
232959,14612,8,1
99014,797,10,1
210500,29906,5,1
146175,228113,8,1
213098,292825,6,1
114368,3753,10,1
180801,88936,5,1
98391,176228,8,1
83637,88413,7,1
213197,222901,7,1
161102,241709,9,1
226545,93947,6,1
191756,76073,10,1
157082,238445,6,1
175485,163863,8,1
240219,107154,8,1
79556,153369,9,1
248455,321147,10,1
150979,62352,8,1
16795,20193,7,1
75591,4434,10,1
81771,110508,10,1
